Event ID,Distance Rup (km),Source Rotation Azimuth (degrees),Site-To-Source Path Azimuth (degrees),ln(3.0s RotD50)
78065,20.0,260.0,260.0,-1.6376113
78065,20.0,260.0,280.0,-2.1092951
78065,20.0,260.0,300.0,-2.9696522
78065,20.0,260.0,320.0,-2.633084
78065,20.0,260.0,340.0,-2.845201
78065,20.0,280.0,0.0,-3.505267
78065,20.0,280.0,20.0,-3.3498507
78065,20.0,280.0,40.0,-2.60744
78065,20.0,280.0,60.0,-2.5628068
78065,20.0,280.0,80.0,-3.2625237
78065,20.0,280.0,100.0,-2.994035
78065,20.0,280.0,120.0,-2.4850779
78065,20.0,280.0,140.0,-3.2949545
78065,20.0,280.0,160.0,-2.883919
78065,20.0,280.0,180.0,-2.21605
78065,20.0,280.0,200.0,-2.2892146
78065,20.0,280.0,220.0,-2.327235
78065,20.0,280.0,240.0,-2.2593248
78065,20.0,280.0,260.0,-1.8772085
78065,20.0,280.0,280.0,-1.9170063
78065,20.0,280.0,300.0,-2.796135
78065,20.0,280.0,320.0,-2.904598
78065,20.0,280.0,340.0,-2.8798962
78065,20.0,300.0,0.0,-3.4420886
78065,20.0,300.0,20.0,-3.2809768
78065,20.0,300.0,40.0,-2.6603558
78065,20.0,300.0,60.0,-2.5261066
78065,20.0,300.0,80.0,-2.6931639
78065,20.0,300.0,100.0,-3.2553446
78065,20.0,300.0,120.0,-3.1414068
78065,20.0,300.0,140.0,-3.3153782
78065,20.0,300.0,160.0,-2.92879
78065,20.0,300.0,180.0,-2.4904947
78065,20.0,300.0,200.0,-2.3468983
78065,20.0,300.0,220.0,-2.6482606
78065,20.0,300.0,240.0,-2.4260788
78065,20.0,300.0,260.0,-2.340395
78065,20.0,300.0,280.0,-2.0454879
78065,20.0,300.0,300.0,-2.9142604
78065,20.0,300.0,320.0,-3.2677438
78065,20.0,300.0,340.0,-3.0723615
78065,20.0,320.0,0.0,-3.6017354
78065,20.0,320.0,20.0,-3.4748118
78065,20.0,320.0,40.0,-3.1174092
78065,20.0,320.0,60.0,-2.4446774
78065,20.0,320.0,80.0,-2.448851
78065,20.0,320.0,100.0,-3.1577044
78065,20.0,320.0,120.0,-3.2371924
78065,20.0,320.0,140.0,-3.3057184
78065,20.0,320.0,160.0,-3.6561923
78065,20.0,320.0,180.0,-2.6844661
78065,20.0,320.0,200.0,-2.6312785
78065,20.0,320.0,220.0,-2.932674
78065,20.0,320.0,240.0,-2.880192
78065,20.0,320.0,260.0,-2.6379092
78065,20.0,320.0,280.0,-2.3070552
78065,20.0,320.0,300.0,-3.3384106
78065,20.0,320.0,320.0,-3.101198
78065,20.0,320.0,340.0,-3.915793
78065,20.0,340.0,0.0,-3.7579503
78065,20.0,340.0,20.0,-4.0534754
78065,20.0,340.0,40.0,-3.350932
78065,20.0,340.0,60.0,-2.822693
78065,20.0,340.0,80.0,-2.7099116
78065,20.0,340.0,100.0,-3.0010629
78065,20.0,340.0,120.0,-3.178146
78065,20.0,340.0,140.0,-3.4162695
78065,20.0,340.0,160.0,-3.9444602
78065,20.0,340.0,180.0,-3.1653926
78065,20.0,340.0,200.0,-3.3362517
78065,20.0,340.0,220.0,-3.6236093
78065,20.0,340.0,240.0,-3.3440177
78065,20.0,340.0,260.0,-2.79782
78065,20.0,340.0,280.0,-2.824794
78065,20.0,340.0,300.0,-3.300457
78065,20.0,340.0,320.0,-3.3230999
78065,20.0,340.0,340.0,-3.9740932
39996,20.0,0.0,0.0,-3.561561
39996,20.0,0.0,20.0,-3.6164596
39996,20.0,0.0,40.0,-3.660352
39996,20.0,0.0,60.0,-3.200616
39996,20.0,0.0,80.0,-3.7110643
39996,20.0,0.0,100.0,-3.6787367
39996,20.0,0.0,120.0,-3.6728206
39996,20.0,0.0,140.0,-3.4962263
39996,20.0,0.0,160.0,-3.5635788
39996,20.0,0.0,180.0,-3.326828
39996,20.0,0.0,200.0,-3.084068
39996,20.0,0.0,220.0,-3.1810071
39996,20.0,0.0,240.0,-3.12178
39996,20.0,0.0,260.0,-2.866287
39996,20.0,0.0,280.0,-2.949714
39996,20.0,0.0,300.0,-3.3637722
39996,20.0,0.0,320.0,-3.5199988
39996,20.0,0.0,340.0,-3.7417603
39996,20.0,20.0,0.0,-3.1773083
39996,20.0,20.0,20.0,-3.1709862
39996,20.0,20.0,40.0,-3.3647895
39996,20.0,20.0,60.0,-3.5222204
39996,20.0,20.0,80.0,-3.5035398
39996,20.0,20.0,100.0,-3.5427222
39996,20.0,20.0,120.0,-3.4190164
39996,20.0,20.0,140.0,-3.1107476
39996,20.0,20.0,160.0,-3.1508975
39996,20.0,20.0,180.0,-2.9694655
39996,20.0,20.0,200.0,-2.7741392
39996,20.0,20.0,220.0,-2.9829235
39996,20.0,20.0,240.0,-2.860056
39996,20.0,20.0,260.0,-2.7877817
39996,20.0,20.0,280.0,-2.7374403
39996,20.0,20.0,300.0,-3.3784614
39996,20.0,20.0,320.0,-3.5670905
39996,20.0,20.0,340.0,-3.3821015
39996,20.0,40.0,0.0,-3.0428817
39996,20.0,40.0,20.0,-3.06462
39996,20.0,40.0,40.0,-3.269746
39996,20.0,40.0,60.0,-3.5479794
39996,20.0,40.0,80.0,-3.5017028
39996,20.0,40.0,100.0,-3.4862227
39996,20.0,40.0,120.0,-3.387437
39996,20.0,40.0,140.0,-3.2727816
39996,20.0,40.0,160.0,-3.1551678
39996,20.0,40.0,180.0,-3.108503
39996,20.0,40.0,200.0,-2.8923428
39996,20.0,40.0,220.0,-3.0308795
39996,20.0,40.0,240.0,-2.8533738
39996,20.0,40.0,260.0,-2.622632
39996,20.0,40.0,280.0,-2.7846053
39996,20.0,40.0,300.0,-3.540711
39996,20.0,40.0,320.0,-3.6429234
39996,20.0,40.0,340.0,-3.4150012
39996,20.0,60.0,0.0,-3.251897
39996,20.0,60.0,20.0,-3.220075
39996,20.0,60.0,40.0,-3.5172496
39996,20.0,60.0,60.0,-3.561923
39996,20.0,60.0,80.0,-3.5466387
39996,20.0,60.0,100.0,-3.5276787
39996,20.0,60.0,120.0,-3.5681915
39996,20.0,60.0,140.0,-3.4507892
39996,20.0,60.0,160.0,-3.4139276
39996,20.0,60.0,180.0,-3.2882621
39996,20.0,60.0,200.0,-3.1214614
39996,20.0,60.0,220.0,-3.1254208
39996,20.0,60.0,240.0,-3.0869534
39996,20.0,60.0,260.0,-2.705018
39996,20.0,60.0,280.0,-2.9362442
39996,20.0,60.0,300.0,-3.5036669
39996,20.0,60.0,320.0,-3.6894085
39996,20.0,60.0,340.0,-3.495808
39996,20.0,80.0,0.0,-3.6719809
39996,20.0,80.0,20.0,-3.9396453
39996,20.0,80.0,40.0,-3.8517637
39996,20.0,80.0,60.0,-3.6102762
39996,20.0,80.0,80.0,-3.6849194
39996,20.0,80.0,100.0,-3.4918225
39996,20.0,80.0,120.0,-3.8049958
39996,20.0,80.0,140.0,-3.7354202
39996,20.0,80.0,160.0,-3.8192103
39996,20.0,80.0,180.0,-3.5497987
39996,20.0,80.0,200.0,-3.5078907
39996,20.0,80.0,220.0,-3.4675727
39996,20.0,80.0,240.0,-3.236416
39996,20.0,80.0,260.0,-3.1212256
39996,20.0,80.0,280.0,-3.2330542
39996,20.0,80.0,300.0,-3.2004936
39996,20.0,80.0,320.0,-3.707177
39996,20.0,80.0,340.0,-3.6518114
39996,20.0,100.0,0.0,-4.116431
39996,20.0,100.0,20.0,-4.166099
39996,20.0,100.0,40.0,-3.6110058
39996,20.0,100.0,60.0,-3.5248394
39996,20.0,100.0,80.0,-3.6967998
39996,20.0,100.0,100.0,-3.703005
39996,20.0,100.0,120.0,-3.739581
39996,20.0,100.0,140.0,-3.8610935
39996,20.0,100.0,160.0,-3.9039264
39996,20.0,100.0,180.0,-3.8932357
39996,20.0,100.0,200.0,-3.724916
39996,20.0,100.0,220.0,-3.7212627
39996,20.0,100.0,240.0,-3.6103616
39996,20.0,100.0,260.0,-3.345754
39996,20.0,100.0,280.0,-3.1133327
39996,20.0,100.0,300.0,-2.9840515
39996,20.0,100.0,320.0,-3.6020648
39996,20.0,100.0,340.0,-4.046712
39996,20.0,120.0,0.0,-3.7090533
39996,20.0,120.0,20.0,-3.7844791
39996,20.0,120.0,40.0,-3.3501992
39996,20.0,120.0,60.0,-3.403546
39996,20.0,120.0,80.0,-3.550862
39996,20.0,120.0,100.0,-3.5737522
39996,20.0,120.0,120.0,-3.6032555
39996,20.0,120.0,140.0,-3.7357948
39996,20.0,120.0,160.0,-3.9123592
39996,20.0,120.0,180.0,-3.852087
39996,20.0,120.0,200.0,-3.8334246
39996,20.0,120.0,220.0,-3.5082166
39996,20.0,120.0,240.0,-3.5286863
39996,20.0,120.0,260.0,-3.2737048
39996,20.0,120.0,280.0,-3.4824457
39996,20.0,120.0,300.0,-3.4592273
39996,20.0,120.0,320.0,-3.6518264
39996,20.0,120.0,340.0,-3.8317735
39996,20.0,140.0,0.0,-3.870021
39996,20.0,140.0,20.0,-3.970362
39996,20.0,140.0,40.0,-3.7501698
39996,20.0,140.0,60.0,-3.4738648
39996,20.0,140.0,80.0,-3.7827783
39996,20.0,140.0,100.0,-3.7797744
39996,20.0,140.0,120.0,-3.7013648
39996,20.0,140.0,140.0,-3.6666512
39996,20.0,140.0,160.0,-4.043104
39996,20.0,140.0,180.0,-3.6422722
39996,20.0,140.0,200.0,-3.7479866
39996,20.0,140.0,220.0,-3.4799318
39996,20.0,140.0,240.0,-3.3934011
39996,20.0,140.0,260.0,-3.3070683
39996,20.0,140.0,280.0,-3.174984
39996,20.0,140.0,300.0,-4.004862
39996,20.0,140.0,320.0,-3.9897647
39996,20.0,140.0,340.0,-4.051348
39996,20.0,160.0,0.0,-3.9827387
39996,20.0,160.0,20.0,-4.102032
39996,20.0,160.0,40.0,-3.6339598
39996,20.0,160.0,60.0,-3.5281186
39996,20.0,160.0,80.0,-3.8332987
39996,20.0,160.0,100.0,-3.7838871
39996,20.0,160.0,120.0,-3.8280725
39996,20.0,160.0,140.0,-3.663752
39996,20.0,160.0,160.0,-3.9940693
39996,20.0,160.0,180.0,-3.5608118
39996,20.0,160.0,200.0,-3.9747329
39996,20.0,160.0,220.0,-3.7065997
39996,20.0,160.0,240.0,-3.3156502
39996,20.0,160.0,260.0,-3.1888146
39996,20.0,160.0,280.0,-3.1092908
39996,20.0,160.0,300.0,-3.912224
39996,20.0,160.0,320.0,-4.0425863
39996,20.0,160.0,340.0,-4.030134
39996,20.0,180.0,0.0,-4.0268664
39996,20.0,180.0,20.0,-4.073717
39996,20.0,180.0,40.0,-3.2576098
39996,20.0,180.0,60.0,-3.6092927
39996,20.0,180.0,80.0,-3.9505215
39996,20.0,180.0,100.0,-3.7897446
39996,20.0,180.0,120.0,-3.8489726
39996,20.0,180.0,140.0,-3.9313226
39996,20.0,180.0,160.0,-3.9212031
39996,20.0,180.0,180.0,-3.7876852
39996,20.0,180.0,200.0,-3.760271
39996,20.0,180.0,220.0,-3.3933258
39996,20.0,180.0,240.0,-3.1067214
39996,20.0,180.0,260.0,-2.9236143
39996,20.0,180.0,280.0,-3.1750104
39996,20.0,180.0,300.0,-3.846273
39996,20.0,180.0,320.0,-4.0394106
39996,20.0,180.0,340.0,-4.0798936
39996,20.0,200.0,0.0,-3.624719
39996,20.0,200.0,20.0,-3.776006
39996,20.0,200.0,40.0,-3.025531
39996,20.0,200.0,60.0,-3.2749295
39996,20.0,200.0,80.0,-3.4643624
39996,20.0,200.0,100.0,-3.3098936
39996,20.0,200.0,120.0,-3.314696
39996,20.0,200.0,140.0,-3.785498
39996,20.0,200.0,160.0,-3.3547373
39996,20.0,200.0,180.0,-3.297316
39996,20.0,200.0,200.0,-3.0142968
39996,20.0,200.0,220.0,-3.149236
39996,20.0,200.0,240.0,-3.0542243
39996,20.0,200.0,260.0,-2.930011
39996,20.0,200.0,280.0,-3.250115
39996,20.0,200.0,300.0,-3.5463154
39996,20.0,200.0,320.0,-3.8519115
39996,20.0,200.0,340.0,-3.6890428
39996,20.0,220.0,0.0,-3.0041087
39996,20.0,220.0,20.0,-2.8451908
39996,20.0,220.0,40.0,-2.922586
39996,20.0,220.0,60.0,-3.0870419
39996,20.0,220.0,80.0,-3.3214924
39996,20.0,220.0,100.0,-3.1372118
39996,20.0,220.0,120.0,-2.85409
39996,20.0,220.0,140.0,-2.957209
39996,20.0,220.0,160.0,-2.8670473
39996,20.0,220.0,180.0,-2.6766245
39996,20.0,220.0,200.0,-2.6278071
39996,20.0,220.0,220.0,-2.6610293
39996,20.0,220.0,240.0,-2.701239
39996,20.0,220.0,260.0,-2.4892755
39996,20.0,220.0,280.0,-2.8859103
39996,20.0,220.0,300.0,-3.2628968
39996,20.0,220.0,320.0,-3.189051
39996,20.0,220.0,340.0,-2.9916062
39996,20.0,240.0,0.0,-2.8673239
39996,20.0,240.0,20.0,-2.7785053
39996,20.0,240.0,40.0,-2.8743048
39996,20.0,240.0,60.0,-3.112176
39996,20.0,240.0,80.0,-3.3508146
39996,20.0,240.0,100.0,-3.5999382
39996,20.0,240.0,120.0,-3.1459372
39996,20.0,240.0,140.0,-3.00762
39996,20.0,240.0,160.0,-2.9133525
39996,20.0,240.0,180.0,-2.7923903
39996,20.0,240.0,200.0,-2.4434416
39996,20.0,240.0,220.0,-2.7351034
39996,20.0,240.0,240.0,-2.5567505
39996,20.0,240.0,260.0,-2.3788767
39996,20.0,240.0,280.0,-2.7398555
39996,20.0,240.0,300.0,-3.110455
39996,20.0,240.0,320.0,-2.960382
39996,20.0,240.0,340.0,-2.9382648
39996,20.0,260.0,0.0,-3.296235
39996,20.0,260.0,20.0,-3.4774783
39996,20.0,260.0,40.0,-2.960351
39996,20.0,260.0,60.0,-3.3286023
39996,20.0,260.0,80.0,-3.1179495
39996,20.0,260.0,100.0,-2.9877303
39996,20.0,260.0,120.0,-3.3266687
39996,20.0,260.0,140.0,-3.663907
39996,20.0,260.0,160.0,-3.2698023
39996,20.0,260.0,180.0,-3.2234373
39996,20.0,260.0,200.0,-3.1657326
39996,20.0,260.0,220.0,-3.319839
39996,20.0,260.0,240.0,-2.9405885
39996,20.0,260.0,260.0,-2.8942835
39996,20.0,260.0,280.0,-2.7085598
39996,20.0,260.0,300.0,-3.215109
39996,20.0,260.0,320.0,-3.4015596
39996,20.0,260.0,340.0,-3.2450492
39996,20.0,280.0,0.0,-3.07709
39996,20.0,280.0,20.0,-3.3446364
39996,20.0,280.0,40.0,-3.1139052
39996,20.0,280.0,60.0,-3.0809264
39996,20.0,280.0,80.0,-3.008779
39996,20.0,280.0,100.0,-2.9351835
39996,20.0,280.0,120.0,-2.9330525
39996,20.0,280.0,140.0,-2.7987297
39996,20.0,280.0,160.0,-2.6989856
39996,20.0,280.0,180.0,-2.6526036
39996,20.0,280.0,200.0,-2.769633
39996,20.0,280.0,220.0,-2.9140885
39996,20.0,280.0,240.0,-2.6339283
39996,20.0,280.0,260.0,-2.5123174
39996,20.0,280.0,280.0,-2.8653424
39996,20.0,280.0,300.0,-2.9868906
39996,20.0,280.0,320.0,-3.3427439
39996,20.0,280.0,340.0,-3.031729
39996,20.0,300.0,0.0,-3.0159738
39996,20.0,300.0,20.0,-3.3782659
39996,20.0,300.0,40.0,-3.2753487
39996,20.0,300.0,60.0,-3.1088803
39996,20.0,300.0,80.0,-3.072796
39996,20.0,300.0,100.0,-2.9987566
39996,20.0,300.0,120.0,-3.0605924
39996,20.0,300.0,140.0,-2.8589087
39996,20.0,300.0,160.0,-2.7986553
39996,20.0,300.0,180.0,-2.8250685
39996,20.0,300.0,200.0,-2.8148725
39996,20.0,300.0,220.0,-2.7237477
39996,20.0,300.0,240.0,-2.4529932
39996,20.0,300.0,260.0,-2.4594786
39996,20.0,300.0,280.0,-2.347855
39996,20.0,300.0,300.0,-2.7010162
39996,20.0,300.0,320.0,-3.059321
39996,20.0,300.0,340.0,-2.9915192
39996,20.0,320.0,0.0,-3.356667
39996,20.0,320.0,20.0,-3.6553988
39996,20.0,320.0,40.0,-3.3820868
39996,20.0,320.0,60.0,-3.1946132
39996,20.0,320.0,80.0,-3.4008682
39996,20.0,320.0,100.0,-3.2920063
39996,20.0,320.0,120.0,-3.3096137
39996,20.0,320.0,140.0,-3.1667655
39996,20.0,320.0,160.0,-3.0761435
39996,20.0,320.0,180.0,-3.1554847
39996,20.0,320.0,200.0,-3.2666492
39996,20.0,320.0,220.0,-3.1000266
39996,20.0,320.0,240.0,-2.6830602
39996,20.0,320.0,260.0,-2.351647
39996,20.0,320.0,280.0,-2.357723
39996,20.0,320.0,300.0,-2.8846378
39996,20.0,320.0,320.0,-3.1312237
39996,20.0,320.0,340.0,-3.2665985
39996,20.0,340.0,0.0,-3.560218
39996,20.0,340.0,20.0,-3.6484606
39996,20.0,340.0,40.0,-3.5203435
39996,20.0,340.0,60.0,-3.1030781
39996,20.0,340.0,80.0,-3.5371594
39996,20.0,340.0,100.0,-3.567531
39996,20.0,340.0,120.0,-3.5539722
39996,20.0,340.0,140.0,-3.5058947
39996,20.0,340.0,160.0,-3.3334718
39996,20.0,340.0,180.0,-3.2558222
39996,20.0,340.0,200.0,-3.4250705
39996,20.0,340.0,220.0,-3.602131
39996,20.0,340.0,240.0,-3.0414674
39996,20.0,340.0,260.0,-2.7451375
39996,20.0,340.0,280.0,-2.676549
39996,20.0,340.0,300.0,-3.0454948
39996,20.0,340.0,320.0,-3.3322392
39996,20.0,340.0,340.0,-3.5950205
55752,20.0,0.0,0.0,-4.3648376
55752,20.0,0.0,20.0,-4.276168
55752,20.0,0.0,40.0,-3.9201896
55752,20.0,0.0,60.0,-3.2216165
55752,20.0,0.0,80.0,-3.0398657
55752,20.0,0.0,100.0,-3.4339633
55752,20.0,0.0,120.0,-3.9804077
55752,20.0,0.0,140.0,-3.6374722
55752,20.0,0.0,160.0,-3.7614455
55752,20.0,0.0,180.0,-3.6923225
55752,20.0,0.0,200.0,-3.712765
55752,20.0,0.0,220.0,-3.7559454
55752,20.0,0.0,240.0,-3.4850552
55752,20.0,0.0,260.0,-3.064479
55752,20.0,0.0,280.0,-3.526059
55752,20.0,0.0,300.0,-3.6688454
55752,20.0,0.0,320.0,-3.8867836
55752,20.0,0.0,340.0,-4.1134
55752,20.0,20.0,0.0,-4.0101256
55752,20.0,20.0,20.0,-4.0907574
55752,20.0,20.0,40.0,-3.5212653
55752,20.0,20.0,60.0,-3.081491
55752,20.0,20.0,80.0,-3.3089855
55752,20.0,20.0,100.0,-3.2414162
55752,20.0,20.0,120.0,-3.477115
55752,20.0,20.0,140.0,-3.5712667
55752,20.0,20.0,160.0,-3.4337463
55752,20.0,20.0,180.0,-3.246221
55752,20.0,20.0,200.0,-3.23151
55752,20.0,20.0,220.0,-3.269264
55752,20.0,20.0,240.0,-3.398659
55752,20.0,20.0,260.0,-2.559396
55752,20.0,20.0,280.0,-3.078712
55752,20.0,20.0,300.0,-3.3626912
55752,20.0,20.0,320.0,-3.391673
55752,20.0,20.0,340.0,-4.019783
55752,20.0,40.0,0.0,-3.5930996
55752,20.0,40.0,20.0,-3.717878
55752,20.0,40.0,40.0,-3.2368772
55752,20.0,40.0,60.0,-3.04696
55752,20.0,40.0,80.0,-3.2439713
55752,20.0,40.0,100.0,-3.7655914
55752,20.0,40.0,120.0,-3.4070296
55752,20.0,40.0,140.0,-3.762162
55752,20.0,40.0,160.0,-3.4349449
55752,20.0,40.0,180.0,-2.9807236
55752,20.0,40.0,200.0,-2.989086
55752,20.0,40.0,220.0,-2.979568
55752,20.0,40.0,240.0,-2.9531703
55752,20.0,40.0,260.0,-3.0410094
55752,20.0,40.0,280.0,-2.7909465
55752,20.0,40.0,300.0,-3.1083114
55752,20.0,40.0,320.0,-3.5139236
55752,20.0,40.0,340.0,-3.4590077
55752,20.0,60.0,0.0,-3.6186695
55752,20.0,60.0,20.0,-3.8738935
55752,20.0,60.0,40.0,-3.0414565
55752,20.0,60.0,60.0,-3.0079687
55752,20.0,60.0,80.0,-3.3395796
55752,20.0,60.0,100.0,-3.7359579
55752,20.0,60.0,120.0,-3.449156
55752,20.0,60.0,140.0,-3.7125793
55752,20.0,60.0,160.0,-3.7083795
55752,20.0,60.0,180.0,-3.5867617
55752,20.0,60.0,200.0,-3.0446653
55752,20.0,60.0,220.0,-3.1374629
55752,20.0,60.0,240.0,-3.2005103
55752,20.0,60.0,260.0,-2.9779289
55752,20.0,60.0,280.0,-2.9651213
55752,20.0,60.0,300.0,-2.9404817
55752,20.0,60.0,320.0,-3.5284135
55752,20.0,60.0,340.0,-3.2623456
55752,20.0,80.0,0.0,-3.7842238
55752,20.0,80.0,20.0,-3.6894765
55752,20.0,80.0,40.0,-2.8380387
55752,20.0,80.0,60.0,-2.856828
55752,20.0,80.0,80.0,-3.2032375
55752,20.0,80.0,100.0,-3.1219666
55752,20.0,80.0,120.0,-3.463254
55752,20.0,80.0,140.0,-3.4201245
55752,20.0,80.0,160.0,-3.168361
55752,20.0,80.0,180.0,-3.1354284
55752,20.0,80.0,200.0,-3.0561955
55752,20.0,80.0,220.0,-3.1143148
55752,20.0,80.0,240.0,-2.959245
55752,20.0,80.0,260.0,-3.0419264
55752,20.0,80.0,280.0,-3.3226998
55752,20.0,80.0,300.0,-2.8097363
55752,20.0,80.0,320.0,-3.361974
55752,20.0,80.0,340.0,-3.2863598
55752,20.0,100.0,0.0,-3.7942574
55752,20.0,100.0,20.0,-3.6091535
55752,20.0,100.0,40.0,-3.4318457
55752,20.0,100.0,60.0,-3.0881948
55752,20.0,100.0,80.0,-2.671568
55752,20.0,100.0,100.0,-3.0754638
55752,20.0,100.0,120.0,-3.3744743
55752,20.0,100.0,140.0,-3.3814087
55752,20.0,100.0,160.0,-3.158952
55752,20.0,100.0,180.0,-2.936526
55752,20.0,100.0,200.0,-3.125779
55752,20.0,100.0,220.0,-3.1586573
55752,20.0,100.0,240.0,-2.8668065
55752,20.0,100.0,260.0,-2.8073487
55752,20.0,100.0,280.0,-2.875226
55752,20.0,100.0,300.0,-2.8515925
55752,20.0,100.0,320.0,-3.4171987
55752,20.0,100.0,340.0,-3.2913427
55752,20.0,120.0,0.0,-3.7492933
55752,20.0,120.0,20.0,-3.5613365
55752,20.0,120.0,40.0,-2.9899402
55752,20.0,120.0,60.0,-2.7330241
55752,20.0,120.0,80.0,-2.663553
55752,20.0,120.0,100.0,-3.1447394
55752,20.0,120.0,120.0,-3.423813
55752,20.0,120.0,140.0,-3.1629624
55752,20.0,120.0,160.0,-2.5331671
55752,20.0,120.0,180.0,-2.6055949
55752,20.0,120.0,200.0,-2.593417
55752,20.0,120.0,220.0,-2.5525515
55752,20.0,120.0,240.0,-2.7153788
55752,20.0,120.0,260.0,-2.713551
55752,20.0,120.0,280.0,-2.5796602
55752,20.0,120.0,300.0,-2.7930071
55752,20.0,120.0,320.0,-3.1470928
55752,20.0,120.0,340.0,-3.5056884
55752,20.0,140.0,0.0,-3.7008688
55752,20.0,140.0,20.0,-3.3473716
55752,20.0,140.0,40.0,-2.9641893
55752,20.0,140.0,60.0,-2.3525622
55752,20.0,140.0,80.0,-3.2017035
55752,20.0,140.0,100.0,-3.1084247
55752,20.0,140.0,120.0,-3.310838
55752,20.0,140.0,140.0,-3.1926644
55752,20.0,140.0,160.0,-2.5198307
55752,20.0,140.0,180.0,-2.8362942
55752,20.0,140.0,200.0,-3.0183825
55752,20.0,140.0,220.0,-3.0690272
55752,20.0,140.0,240.0,-2.9492216
55752,20.0,140.0,260.0,-2.6747024
55752,20.0,140.0,280.0,-2.5519757
55752,20.0,140.0,300.0,-2.5150588
55752,20.0,140.0,320.0,-2.8600638
55752,20.0,140.0,340.0,-3.8403938
55752,20.0,160.0,0.0,-3.6747828
55752,20.0,160.0,20.0,-3.7434437
55752,20.0,160.0,40.0,-3.40163
55752,20.0,160.0,60.0,-2.9012146
55752,20.0,160.0,80.0,-3.0084052
55752,20.0,160.0,100.0,-3.2883625
55752,20.0,160.0,120.0,-3.7875898
55752,20.0,160.0,140.0,-3.3863847
55752,20.0,160.0,160.0,-3.6179018
55752,20.0,160.0,180.0,-2.9447417
55752,20.0,160.0,200.0,-2.8435218
55752,20.0,160.0,220.0,-3.2411373
55752,20.0,160.0,240.0,-3.3280623
55752,20.0,160.0,260.0,-2.4085898
55752,20.0,160.0,280.0,-2.9684196
55752,20.0,160.0,300.0,-3.0894954
55752,20.0,160.0,320.0,-3.7550259
55752,20.0,160.0,340.0,-3.398004
55752,20.0,180.0,0.0,-3.6381638
55752,20.0,180.0,20.0,-3.6093247
55752,20.0,180.0,40.0,-3.573716
55752,20.0,180.0,60.0,-2.9380813
55752,20.0,180.0,80.0,-3.3458529
55752,20.0,180.0,100.0,-3.5305624
55752,20.0,180.0,120.0,-3.3060126
55752,20.0,180.0,140.0,-3.5162623
55752,20.0,180.0,160.0,-4.084504
55752,20.0,180.0,180.0,-3.155667
55752,20.0,180.0,200.0,-3.1852407
55752,20.0,180.0,220.0,-3.663386
55752,20.0,180.0,240.0,-3.4326696
55752,20.0,180.0,260.0,-2.702214
55752,20.0,180.0,280.0,-3.031771
55752,20.0,180.0,300.0,-3.1589665
55752,20.0,180.0,320.0,-3.7760034
55752,20.0,180.0,340.0,-3.4047716
55752,20.0,200.0,0.0,-3.4684541
55752,20.0,200.0,20.0,-3.3678677
55752,20.0,200.0,40.0,-3.2207475
55752,20.0,200.0,60.0,-2.6538138
55752,20.0,200.0,80.0,-3.1823158
55752,20.0,200.0,100.0,-3.2075574
55752,20.0,200.0,120.0,-3.1792388
55752,20.0,200.0,140.0,-3.1308417
55752,20.0,200.0,160.0,-3.5240552
55752,20.0,200.0,180.0,-3.3068717
55752,20.0,200.0,200.0,-3.0031092
55752,20.0,200.0,220.0,-3.5651112
55752,20.0,200.0,240.0,-3.1271236
55752,20.0,200.0,260.0,-2.9843209
55752,20.0,200.0,280.0,-2.8703623
55752,20.0,200.0,300.0,-3.0420222
55752,20.0,200.0,320.0,-3.5579224
55752,20.0,200.0,340.0,-3.4310293
55752,20.0,220.0,0.0,-3.584264
55752,20.0,220.0,20.0,-3.6041155
55752,20.0,220.0,40.0,-3.4872127
55752,20.0,220.0,60.0,-2.2996058
55752,20.0,220.0,80.0,-2.695519
55752,20.0,220.0,100.0,-3.110939
55752,20.0,220.0,120.0,-3.359782
55752,20.0,220.0,140.0,-3.2670074
55752,20.0,220.0,160.0,-3.1591964
55752,20.0,220.0,180.0,-3.5614843
55752,20.0,220.0,200.0,-3.158361
55752,20.0,220.0,220.0,-3.130179
55752,20.0,220.0,240.0,-2.857903
55752,20.0,220.0,260.0,-2.656274
55752,20.0,220.0,280.0,-2.5142758
55752,20.0,220.0,300.0,-3.1451516
55752,20.0,220.0,320.0,-3.141332
55752,20.0,220.0,340.0,-3.3583572
55752,20.0,240.0,0.0,-3.6081781
55752,20.0,240.0,20.0,-3.7376325
55752,20.0,240.0,40.0,-3.0447395
55752,20.0,240.0,60.0,-2.534992
55752,20.0,240.0,80.0,-2.9016929
55752,20.0,240.0,100.0,-3.4130836
55752,20.0,240.0,120.0,-3.2958417
55752,20.0,240.0,140.0,-3.175872
55752,20.0,240.0,160.0,-3.090903
55752,20.0,240.0,180.0,-2.870956
55752,20.0,240.0,200.0,-2.7575288
55752,20.0,240.0,220.0,-2.7634215
55752,20.0,240.0,240.0,-2.8312852
55752,20.0,240.0,260.0,-2.8282547
55752,20.0,240.0,280.0,-2.5957227
55752,20.0,240.0,300.0,-3.2821748
55752,20.0,240.0,320.0,-3.3228855
55752,20.0,240.0,340.0,-3.7462056
55752,20.0,260.0,0.0,-3.6468854
55752,20.0,260.0,20.0,-3.6475623
55752,20.0,260.0,40.0,-2.6553652
55752,20.0,260.0,60.0,-2.6978323
55752,20.0,260.0,80.0,-2.8185825
